"apache_builds"					3.007728	6.412162	5.678117
"canada"					1.041586	5.328221	1.297294
"citm_catalog"					3.295279	6.613864	6.591451
"github_events"					3.265908	6.729208	6.369255
"google_maps_api_compact_response"					1.346711	3.913850	2.056765
"google_maps_api_response"					2.632577	6.280558	4.552939
"gsoc-2018"					3.587908	6.941557	7.458795
"instruments"					2.717503	5.835280	5.093410
"marine_ik"					1.100704	4.184631	1.497264
"mesh"					1.001785	4.349245	1.301780
"mesh.pretty"					1.702673	5.920306	2.392223
"numbers"					1.181446	5.389288	1.518106
"random"					1.791087	3.716012	3.462615
"repeat"					2.670115	4.386250	6.865780
"semanticscholar-corpus"					2.433874	4.917103	4.840708
"tree-pretty"					2.865578	6.278343	5.292694
"twitter"					2.926431	5.632040	6.094293
"twitter_api_compact_response"					2.466944	5.376201	4.587887
"twitter_api_response"					3.082037	6.202928	6.165319
"twitter_timeline"					1.788624	5.715658	2.606493
"twitterescaped"					1.117596	5.999787	1.375020
"update-center"					2.443428	5.627505	4.325496
